NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,"ESPIRAL EMBOLIZACIÓN DE LIBERACIÓN MECÁNICA CONTROLADA DE PLATINO 
YTUNGSTENO VARIAS LONGITUDES Y OTROS","4.547,40",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACIÓN DE LIBERACIÓN MECÁNICA CONTROLADA DE PLATINO 
YTUNGSTENO VARIAS LONGITUDES Y OTROS","5.305,30",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA,"1.028,50",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA Y 
OTROS","4.114,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA Y 
OTROS","4.114,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA Y 
OTROS","4.114,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA Y 
OTROS","5.142,50",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA Y 
OTROS","4.114,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA Y 
OTROS","9.256,50",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA Y 
OTROS","16.456,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA Y 
OTROS","14.399,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA Y 
OTROS","11.313,50",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA Y 
OTROS","14.399,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"ESPIRAL EMBOLIZACION PLATINO/TUNGSTENO CON LIBERACIONTERMOELECTRICA Y 
OTROS","12.342,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECTA 0,008""X200CM","11.374,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECTA 0,008""X200CM","5.687,00",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,"STENT ENDOVASCULAR CEREBRAL LIBERADOR DE FLUJO ANEURISMA 
PEQUEÑONITINOL/PLATINO NO CUBIERTO AUTOEXPANSIBLE PREMONTADO Y OTROS","13.480,50",,BALT SPAIN MEDICAL SL,,1 DÍA,,
,CELULAS TRASPLANTE MEDULA OSEA,"50,00",,"BANC DE SANG I TEIXITS BANC 
DE SANG I TE",,1 DÍA,,
,"APÓSITO OCULAR ADULTO ADHESIVO, ESTÉRIL","80,85",,BARNA IMPORT MEDICA SA,,1 DÍA,,
,COLLARÍN CERVICAL ANATÓMICO SEMIRRÍGIDO TALLA PEQUEÑA,"32,78",,BARNA IMPORT MEDICA SA,,1 DÍA,,
,COLLARÍN CERVICAL ANATÓMICO SEMIRRÍGIDO TALLA PEQUEÑA,"32,78",,BARNA IMPORT MEDICA SA,,1 DÍA,,
,VENDAJE TUBULAR EXTENSIBLE Nº 8 TRONCOS MEDIOS ADULTOS,"253,51",,BARNA IMPORT MEDICA SA,,1 DÍA,,
,"OTROS ESTUDIOS, TRABAJOS TECNICOS Y PROYECTOS INVESTIGACION 21%","5.471,84",,BASESOFTESP SL,,1 DÍA,,
,"BANDA ELASTICA RESISTENCIA REHABILITACION ESPESOR DELGADO COLOR 
AMARILLO 45M","94,30",,BASTOS MEDICAL SL,,1 DÍA,,
,"BANDA ELASTICA RESISTENCIA REHABILITACION ESPESOR DELGADO COLOR 
AMARILLO 45M Y OTROS","307,66",,BASTOS MEDICAL SL,,1 DÍA,,
,"BANDA ELASTICA RESISTENCIA REHABILITACION ESPESOR DELGADO COLOR 
AMARILLO 45M Y OTROS","195,13",,BASTOS MEDICAL SL,,1 DÍA,,
,"BANDA ELÁSTICA RESISTENCIA REHABILITACIÓN ESPESOR PESADO COLOR VERDE 
45M","201,66",,BASTOS MEDICAL SL,,1 DÍA,,
,"BANDA ELÁSTICA RESISTENCIA REHABILITACIÓN ESPESOR PESADO COLOR VERDE 
45M","100,83",,BASTOS MEDICAL SL,,1 DÍA,,
,"LIMPIAUÑAS POLIPROPILENO, ESTÉRIL","10,10",,BASTOS MEDICAL SL,,1 DÍA,,
,"LIMPIAUÑAS POLIPROPILENO, ESTÉRIL","10,10",,BASTOS MEDICAL SL,,1 DÍA,,
,"LIMPIAUÑAS POLIPROPILENO, ESTÉRIL","10,10",,BASTOS MEDICAL SL,,1 DÍA,,
,"LIMPIAUÑAS POLIPROPILENO, ESTÉRIL","10,10",,BASTOS MEDICAL SL,,1 DÍA,,
,FLUORESCEÍNA 20 MG/ML COLIRIO,"452,40",,"BAUSCH & LOMB SA BAUSCH & 
LOMB SA",,1 DÍA,,
,FLUORESCEÍNA 20 MG/ML COLIRIO,"452,40",,"BAUSCH & LOMB SA BAUSCH & 
LOMB SA",,1 DÍA,,
,ADHESIVO TISULAR TÓPICO BIOLÓGICO CON CÁNULA APLICADOR,"6.699,00",,BAXTER SL BAXTER SL,,1 DÍA,,
,ADHESIVO TISULAR TÓPICO BIOLÓGICO CON CÁNULA APLICADOR,"11.484,00",,BAXTER SL BAXTER SL,,1 DÍA,,
,ADHESIVO TISULAR TÓPICO BIOLÓGICO CON CÁNULA APLICADOR,"8.613,00",,BAXTER SL BAXTER SL,,1 DÍA,,
,ADHESIVO TISULAR TÓPICO BIOLÓGICO CON CÁNULA APLICADOR,"5.742,00",,BAXTER SL BAXTER SL,,1 DÍA,,
,"AGUA DESTILADA, ESTERIL","1.633,50",,BAXTER SL BAXTER SL,,1 DÍA,,
,"AGUA DESTILADA, ESTERIL","1.089,00",,BAXTER SL BAXTER SL,,1 DÍA,,
,APLICADOR ADHESIVO HEMOSTÁTICO ENDOSCOPIA 30CM,"1.028,50",,BAXTER SL BAXTER SL,,1 DÍA,,
,APLICADOR ADHESIVO HEMOSTÁTICO ENDOSCOPIA 30CM Y OTROS,"9.641,50",,BAXTER SL BAXTER SL,,1 DÍA,,
,BENDAMUSTINA 100 MG INYECTABLE PERFUSIÓN,"1.404,00",,BAXTER SL BAXTER SL,,1 DÍA,,
,BOLSA NUTRICIÓN PARENTERAL CON SISTEMA DE LLENADO 1000ML Y OTROS,"6.991,99",,BAXTER SL BAXTER SL,,1 DÍA,,
,BOLSA NUTRICIÓN PARENTERAL CON SISTEMA DE LLENADO 2000ML,"7.956,96",,BAXTER SL BAXTER SL,,1 DÍA,,
,"CLK 10 MEQ / FISIOLOG 0,9% 500 ML SOL IV","104,01",,BAXTER SL BAXTER SL,,1 DÍA,,
,DOXORUBICINA LIPOSOMAL PEGILADA 2 MG/ML INYECTABLE PERFUSIÓN 10 ML,"5.772,00",,BAXTER SL BAXTER SL,,1 DÍA,,
,DOXORUBICINA LIPOSOMAL PEGILADA 2 MG/ML INYECTABLE PERFUSIÓN 10 ML,"4.810,00",,BAXTER SL BAXTER SL,,1 DÍA,,
,EQUIPO INFUSIÓN SANGRE DOBLE,"675,40",,BAXTER SL BAXTER SL,,1 DÍA,,
,EQUIPO INFUSIÓN SANGRE DOBLE,"675,40",,BAXTER SL BAXTER SL,,1 DÍA,,
,ESMOLOL 10 MG/ML INYECTABLE PERFUSIÓN 250 ML,"1.149,20",,BAXTER SL BAXTER SL,,1 DÍA,,
,GLUCOSA 5% INYECTABLE PERFUSIÓN 50 ML,"57,23",,BAXTER SL BAXTER SL,,1 DÍA,,
,GLUCOSA 70% INYECTABLE PERFUSIÓN 500 ML,"1.507,40",,BAXTER SL BAXTER SL,,1 DÍA,,
,IFOSFAMIDA 1.000 MG INYECTABLE PERFUSIÓN,"2.283,37",,BAXTER SL BAXTER SL,,1 DÍA,,
,IFOSFAMIDA 1.000 MG INYECTABLE PERFUSIÓN,"2.283,37",,BAXTER SL BAXTER SL,,1 DÍA,,
,IFOSFAMIDA 1.000 MG INYECTABLE PERFUSIÓN,"2.283,37",,BAXTER SL BAXTER SL,,1 DÍA,,
,IMPLANTE DE COLÁGENO PARA DURAMADRE 5X5CM Y OTROS,"3.108,60",,BAXTER SL BAXTER SL,,1 DÍA,,
,"INFUSOR ELASTOMÉRICO 2 DÍAS FLUJO 2ML/H 100 ML PARA ADMINISTRACIÓN DE 5-
FLUORURACILO","15.235,00",,BAXTER SL BAXTER SL,,1 DÍA,,
,"INFUSOR ELASTOMÉRICO 2 DÍAS FLUJO 2ML/H 100 ML PARA ADMINISTRACIÓN DE 5-
FLUORURACILO","9.141,00",,BAXTER SL BAXTER SL,,1 DÍA,,
,"LÍNEA ALTO VOLUMEN CON PUNZÓN Y TOMA DE AIRE PARA NUTRICIÓN PARENTERAL 
Y OTROS","4.083,75",,BAXTER SL BAXTER SL,,1 DÍA,,
,"MEMBRANA HIALURONATO SÓDICO/CARBOXIMETILCELULOSA ANTIDHERENCIAS 
150X130MM","4.134,24",,BAXTER SL BAXTER SL,,1 DÍA,,
,MESNA 1000 MG 10 ML AMP,"664,98",,BAXTER SL BAXTER SL,,1 DÍA,,
,MESNA 1000 MG 10 ML AMP,"664,98",,BAXTER SL BAXTER SL,,1 DÍA,,
,MESNA 1000 MG 10 ML AMP,"664,98",,BAXTER SL BAXTER SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"11.554,58",,BAXTER SL BAXTER SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"9.484,63",,BAXTER SL BAXTER SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"4.784,00",,BAXTER SL BAXTER SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"5.913,23",,BAXTER SL BAXTER SL,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"5.214,33",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUC ELECTROLITOS 500ML IV PLASMALYTE,"4.259,84",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUC ELECTROLITOS 500ML IV PLASMALYTE,"4.259,84",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCION PARA ADHESIVO TISULAR 10 ML,"9.831,16",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCION PARA ADHESIVO TISULAR 10 ML,"9.831,16",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCION PARA ADHESIVO TISULAR 4 ML,"6.879,26",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOLUCIONES PARA NUTRICIÓN PARENTERAL PRIMENE,"1.873,12",,BAXTER SL BAXTER SL,,1 DÍA,,
,SOPORTE,"310,00",,BAXTER SL BAXTER SL,,1 DÍA,,
,SUSTITUTO DE DURAMADRE ESTÉRIL DE 4X10CM,"3.207,60",,BAXTER SL BAXTER SL,,1 DÍA,,
,SUSTITUTO DE DURAMADRE ESTÉRIL DE 4X10CM,"2.138,40",,BAXTER SL BAXTER SL,,1 DÍA,,
,SUSTITUTO DE DURAMADRE ESTÉRIL DE 4X10CM,"2.138,40",,BAXTER SL BAXTER SL,,1 DÍA,,
,"VÁLVULA CON 24 ENTRADAS PARA MEZCLADOR DE NUTRIENTES DE NUTRICIÓN 
PARENTERAL","3.920,40",,BAXTER SL BAXTER SL,,1 DÍA,,
,ÁCIDO ACETILSALICÍLICO 100 MG COMPRIMIDO,"12,85",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,ÁCIDO ACETILSALICÍLICO 500 MG COMPRIMIDO,"108,94",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,"AMIDOTRIZOATO SODIO/MEGLUMINA 100 MG/ML + 660 MG/ML SOLUCIÓN/SUSPENSIÓN 
ORAL Y RECTAL","5.408,00",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,CATÉTER CONTROLADOR MANUAL DE INYECTOR ANGIOGRAFÍA,"756,25",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,CLOTRIMAZOL 10MG/G CREMA 30G,"112,84",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,CLOTRIMAZOL 10MG/G CREMA 30G,"112,84",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,CLOTRIMAZOL 500 MG ÓVULO/COMPRIMIDO VAGINAL,"150,03",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,DAROLUTAMIDA 300MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"14.006,72",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,DAROLUTAMIDA 300MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"4.202,02",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,DAROLUTAMIDA 300MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"14.006,72",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,DAROLUTAMIDA 300MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"14.006,72",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,"EQUIPO INFUSIÓN FUNGIBLE PARA INYECTOR AUTOMÁTICO RADIOFÁRMACOS Y 
OTROS","16.915,80",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,"EQUIPO INFUSIÓN FUNGIBLE PARA INYECTOR AUTOMÁTICO RADIOFÁRMACOS Y 
OTROS","17.182,00",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,"EQUIPO INFUSIÓN FUNGIBLE PARA INYECTOR AUTOMÁTICO RADIOFÁRMACOS Y 
OTROS","16.915,80",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,FUNDA TRANSPARENTE CONTROLADOR MANUAL INYECTOR,"484,00",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,FUNDA TRANSPARENTE CONTROLADOR MANUAL INYECTOR Y OTROS,"1.210,00",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,FUNDA TRANSPARENTE CONTROLADOR MANUAL INYECTOR Y OTROS,"3.146,00",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,FUNDA TRANSPARENTE CONTROLADOR MANUAL INYECTOR Y OTROS,"2.783,00",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,GADOBUTROL 1 MMOL/ML INYECTABLE 15 ML,"4.914,27",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,GADOBUTROL 1 MMOL/ML INYECTABLE 15 ML,"4.914,27",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,GADOBUTROL 1 MMOL/ML INYECTABLE 15 ML,"4.914,27",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,"GADOXETATO DISÓDICO 0,25 MMOL/ML INYECTABLE 10 ML JERINGA PRECARGADA","6.734,73",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,LEVONORGESTREL 20 MICROGRAMOS/H DISPOSITIVO INTRAUTERINO,"2.816,32",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,NIFEDIPINO 30 MG COMPRIMIDO LIBERACIÓN MODIFICADA,"45,98",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"94,01",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"3.485,05",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"14.019,57",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,REGORAFENIB 40 MG COMPRIMIDO,"1.944,78",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,RIVAROXABAN 15MG COMP RECUB,"454,57",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,SORAFENIB 200 MG COMPRIMIDO,"1.289,44",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,SORAFENIB 200 MG COMPRIMIDO,"1.934,17",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,SORAFENIB 200 MG COMPRIMIDO,"644,73",,"BAYER HISPANIA SL BAYER 
HISPANIA SL",,1 DÍA,,
,PANEL ANTIBIOGRAMA MICROSCAN,"17.976,97",,"BECKMAN COULTER SLU 
BECKMAN COULTER SLU",,1 DÍA,,
,PANEL ANTIBIOGRAMA MICROSCAN,"17.976,97",,"BECKMAN COULTER SLU 
BECKMAN COULTER SLU",,1 DÍA,,
,PANEL ANTIBIOGRAMA MICROSCAN,"17.976,97",,"BECKMAN COULTER SLU 
BECKMAN COULTER SLU",,1 DÍA,,
,PANEL ANTIBIOGRAMA MICROSCAN,"17.976,97",,"BECKMAN COULTER SLU 
BECKMAN COULTER SLU",,1 DÍA,,
,PANEL ANTIBIOGRAMA MICROSCAN,"17.976,97",,"BECKMAN COULTER SLU 
BECKMAN COULTER SLU",,1 DÍA,,
,PANEL ANTIBIOGRAMA MICROSCAN Y OTROS,"17.976,97",,"BECKMAN COULTER SLU 
BECKMAN COULTER SLU",,1 DÍA,,
,"REACTIVO DETERMINACIÓN IDENTIFICACIÓN BACTERIAS PARA ESPECTÓMETRO 
MALDI-TOF","12.632,40",,"BECKMAN COULTER SLU 
BECKMAN COULTER SLU",,1 DÍA,,
,"REACTIVO DETERMINACIÓN IDENTIFICACIÓN BACTERIAS PARA ESPECTÓMETRO 
MALDI-TOF Y OTROS","12.632,40",,"BECKMAN COULTER SLU 
BECKMAN COULTER SLU",,1 DÍA,,
,ADAPTADOR LUER-LOCK PORTA-TUBO EXTRACCIÓN SANGRE VACÍO,"52,71",,BECTON DICKINSON SA,,1 DÍA,,
,ADAPTADOR LUER-LOCK PORTA-TUBO EXTRACCIÓN SANGRE VACÍO,"2.635,38",,BECTON DICKINSON SA,,1 DÍA,,
,ADAPTADOR LUER-LOCK PORTA-TUBO EXTRACCIÓN SANGRE VACÍO,"52,71",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA ESPINAL PUNTA QUINCKE CONO PLÁSTICO 20GX3 1/1"" ( 0,91X89 MM) Y OTROS","1.144,65",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA ESPINAL PUNTA QUINCKE CONO PLÁSTICO 22GX2 1/2"" (0,71X63,5 MM) Y OTROS","3.582,87",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA ESPINAL PUNTA QUINCKE CONO PLÁSTICO 22GX3 1/2"" (0,71X89 MM)","624,36",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA ESPINAL PUNTA QUINCKE CONO PLÁSTICO 25GX3 1/2"" (0,51X89 MM)","104,06",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA HIPODÉRMICA 23GX1"" (0,61X25MM)","29,42",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA HIPODÉRMICA 23GX1"" (0,61X25MM)","9,20",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA HIPODÉRMICA 23GX1"" (0,61X25MM)","9,20",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA HIPODÉRMICA 23GX1"" (0,61X25MM) Y OTROS","47,32",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA HIPODÉRMICA 23GX1"" (0,61X25MM) Y OTROS","58,84",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA HIPODÉRMICA 25GX5/8"" (0,51X16MM)","29,42",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA HIPODÉRMICA 25GX5/8"" (0,51X16MM)","29,42",,BECTON DICKINSON SA,,1 DÍA,,
,ANTICUERPO MONOCLONAL CD3 PERCP,"773,19",,BECTON DICKINSON SA,,1 DÍA,,
,ANTICUERPO MONOCLONAL HLADR PACIFIC BLEU (CLON L243),"7.308,40",,BECTON DICKINSON SA,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE 3X3CM,"1.663,20",,BECTON DICKINSON SA,,1 DÍA,,
,CANULA NUTRICION ENTERAL CONEXION MACHO SEGURIDAD 5CM LONG. Y OTROS,"164,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.589,28",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.191,96",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.244,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.244,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.191,96",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","794,64",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.986,60",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.641,64",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","794,64",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","794,64",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","3.283,28",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.191,96",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.191,96",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.589,28",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.589,28",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","794,64",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.244,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","794,64",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","794,64",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.191,96",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","794,64",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.191,96",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","794,64",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.589,28",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","2.781,24",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","2.383,92",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","794,64",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.986,60",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.932,04",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.589,28",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS Y 
OTROS","1.191,96",,BECTON DICKINSON SA,,1 DÍA,,
