NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,Soluciones para hemodiálisis,"1219,68",,BAXTER SL BAXTER SL,,1 DÍA,,
,Soluciones para hemodiálisis,"2603,75",,BAXTER SL BAXTER SL,,1 DÍA,,
,SUSTITUTO DE DURAMADRE ESTÉRIL DE 4X10CM,"2494,8",,BAXTER SL BAXTER SL,,1 DÍA,,
,VÁLVULA CON 24 ENTRADAS PARA MEZCLADOR DE NUTRIENTES DE NUTRICIÓN PARENTERAL,"3920,4",,BAXTER SL BAXTER SL,,1 DÍA,,
,ÁCIDO ACETILSALICÍLICO 100 MG COMPRIMIDO,"12,85",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,ÁCIDO ACETILSALICÍLICO 300 MG COMPRIMIDO,"16,64",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,,AMIDOTRIZOATO SODIO/MEGLUMINA 100 MG/ML + 660 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL Y RECTAL,,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,ANTIINFECCIOSOS Y ANTISEPTICOS SIN CORTICOSTEROIDES,"531,48",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,CLOTRIMAZOL 10MG/G CREMA 30G,"116,69",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,CLOTRIMAZOL 10MG/G CREMA 30G,"403,73",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,CLOTRIMAZOL 10MG/G CREMA 30G,"403,73",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,CLOTRIMAZOL 500 MG ÓVULO/COMPRIMIDO VAGINAL,"206,11",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,CLOTRIMAZOL 500 MG ÓVULO/COMPRIMIDO VAGINAL,"137,4",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,DAROLUTAMIDA 300MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"3221,55",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,DAROLUTAMIDA 300MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"3221,55",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,DAROLUTAMIDA 300MG COMPRIMIDOS RECUBIERTOS CON PELICULA,"3221,55",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,DICLORURO DE RADIO SOLUCIÓN INYECTABLE (RA-223) DOSIS 1000KBQ/ML,"12337,63",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,DICLORURO DE RADIO SOLUCIÓN INYECTABLE (RA-223) DOSIS 1000KBQ/ML,"12337,63",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,DICLORURO DE RADIO SOLUCIÓN INYECTABLE (RA-223) DOSIS 1000KBQ/ML,"12337,63",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,DICLORURO DE RADIO SOLUCIÓN INYECTABLE (RA-223) DOSIS 1000KBQ/ML,"8225,09",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,DICLORURO DE RADIO SOLUCIÓN INYECTABLE (RA-223) DOSIS 1000KBQ/ML,"4112,54",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,Fundas y protectores desechables,2178,,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,Fundas y protectores desechables,"2888,88",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,GADOBUTROL 1 MMOL/ML INYECTABLE 15 ML,"4914,27",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,"GADOXETATO DISÓDICO 0,25 MMOL/ML INYECTABLE 10 ML JERINGA PRECARGADA","6734,73",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,"GADOXETATO DISÓDICO 0,25 MMOL/ML INYECTABLE 10 ML JERINGA PRECARGADA","6734,73",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,GLUCOSIDOS CARDIACOS,"4960,25",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,GLUCOSIDOS CARDIACOS,"5615,49",,BAYER HISPANIA SL BAYER HISPANIA SL,,1 DÍA,,
,ANTICUERPO MONOCLONAL CD24 APC A750,"292,82",,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,ANTICUERPO MONOCLONAL CD3 FITC/CD16 + CD56 PE/CD45 PERCP/CD19 APC,9680,,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,ANTICUERPO MONOCLONAL CD3 FITC/CD16 + CD56 PE/CD45 PERCP/CD19 APC,9680,,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,ANTICUERPO MONOCLONAL CD3/CD4/CD8/CD45/ FITC/RD1/ECD/PC5,16940,,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,Anticuerpos monoclonales,1694,,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,Anticuerpos monoclonales,16940,,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,Otros reactivos de microbiología,"12632,4",,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,Otros reactivos de microbiología,"12632,4",,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,PANEL ANTIBIOGRAMA MICROSCAN,"17976,97",,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,PANEL ANTIBIOGRAMA MICROSCAN,"17976,97",,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,PANEL ANTIBIOGRAMA MICROSCAN,"17976,97",,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,Paneles y placas estudio susceptibilidad e identificación,"17976,97",,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,REACTIVO DETERMINACIÓN IDENTIFICACIÓN BACTERIAS PARA ESPECTÓMETRO MALDI-TOF,"15790,5",,BECKMAN COULTER SLU BECKMAN COULTER SLU,,1 DÍA,,
,Accesorios específicos cirugía cardiovascular,"4308,06",,BECTON DICKINSON SA,,1 DÍA,,
,ADAPTADOR LUER-LOCK PORTA-TUBO EXTRACCIÓN SANGRE VACÍO,"2635,38",,BECTON DICKINSON SA,,1 DÍA,,
,ADAPTADOR LUER-LOCK PORTA-TUBO EXTRACCIÓN SANGRE VACÍO,"52,71",,BECTON DICKINSON SA,,1 DÍA,,
,ADAPTADOR LUER-LOCK PORTA-TUBO EXTRACCIÓN SANGRE VACÍO,"2635,38",,BECTON DICKINSON SA,,1 DÍA,,
,"Adaptadores, conexiones y tapones","265,96",,BECTON DICKINSON SA,,1 DÍA,,
,"Adaptadores, conexiones y tapones","176,62",,BECTON DICKINSON SA,,1 DÍA,,
,AGUJA CARGA PUNTA ROMA 18G 40MM LONG.,"544,5",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA ESPINAL PUNTA QUINCKE CONO PLÁSTICO 20GX3 1/1"" ( 0,91X89 MM)","478,68",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA ESPINAL PUNTA QUINCKE CONO PLÁSTICO 22GX3 1/2"" (0,71X89 MM)","765,98",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA HIPODÉRMICA 21GX1 1/2"" (0,81X38MM)","544,5",,BECTON DICKINSON SA,,1 DÍA,,
,"AGUJA HIPODÉRMICA 23GX1"" (0,61X25MM)","136,13",,BECTON DICKINSON SA,,1 DÍA,,
,AGUJA PLUMA Y BOLÍGRAFO INSULINA 32GX4MM,"1924,56",,BECTON DICKINSON SA,,1 DÍA,,
,AGUJA PLUMA Y BOLÍGRAFO INSULINA 32GX4MM,"1924,56",,BECTON DICKINSON SA,,1 DÍA,,
,Agujas de uso general,"1633,5",,BECTON DICKINSON SA,,1 DÍA,,
,Agujas y equipos de anestesia,"253,23",,BECTON DICKINSON SA,,1 DÍA,,
,ALARGADERA NUTRICION ENTERAL CONEXION MACHO-HEMBRA SEGURIDAD 150CM LONG.,"2849,77",,BECTON DICKINSON SA,,1 DÍA,,
,ALARGADERA NUTRICION ENTERAL CONEXION MACHO-HEMBRA SEGURIDAD 300CM LONG.,"69,28",,BECTON DICKINSON SA,,1 DÍA,,
,ANTICUERPO MONOCLONAL CD16 FITC (CLON CLB-FC-GRAN/1 5D2),"2353,45",,BECTON DICKINSON SA,,1 DÍA,,
,ANTICUERPO MONOCLONAL CD95 (CLON DX2) BB515 FACS,726,,BECTON DICKINSON SA,,1 DÍA,,
,ANTICUERPO MONOCLONAL GATA3 (CLON L50-823) PE,"544,5",,BECTON DICKINSON SA,,1 DÍA,,
,ANTICUERPO MONOCLONAL HLA-DR (CLON L243) R718 FACS,484,,BECTON DICKINSON SA,,1 DÍA,,
,ANTICUERPO MONOCLONAL LAMBDA APC-H7 (CLON 1-155-2),"1633,5",,BECTON DICKINSON SA,,1 DÍA,,
,Anticuerpos monoclonales,"3767,94",,BECTON DICKINSON SA,,1 DÍA,,
,Anticuerpos monoclonales,1089,,BECTON DICKINSON SA,,1 DÍA,,
,CANULA NUTRICION ENTERAL CONEXION MACHO SEGURIDAD 5CM LONG.,"328,15",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,18 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,18 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,18 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,18 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,18 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","568,7",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","568,7",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","568,7",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","568,7",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,35 BALON DIFERENTES MEDIDAS","568,7",,BECTON DICKINSON SA,,1 DÍA,,
,CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 4X40MM 100CM,"397,32",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ARTERIOVENOSO CENTRAL DOS VIAS HEMOFILTRACION 13,5CH 15CM","940,02",,BECTON DICKINSON SA,,1 DÍA,,
,"CATETER ARTERIOVENOSO CENTRAL DOS VIAS HEMOFILTRACION 13,5CH 15CM","1410,02",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1986,6",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1191,96",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1191,96",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1191,96",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"966,02",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1589,28",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1589,28",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1986,6",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1137,4",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1137,4",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"397,32",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1191,96",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"5562,43",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1191,96",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1986,6",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1191,96",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1986,6",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1986,6",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1191,96",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1589,28",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"2383,92",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"1589,28",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres diagnóstico e intervencionismo,"794,64",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres venosos centrales,"1524,6",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres venosos centrales,"15364,48",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres venosos centrales,"3429,82",,BECTON DICKINSON SA,,1 DÍA,,
,Catéteres venosos centrales,7040,,BECTON DICKINSON SA,,1 DÍA,,
,DISCO ANTIBIOGRAMA NITROCEFINA 30UG,484,,BECTON DICKINSON SA,,1 DÍA,,
,Dispositivos automáticos de punción y accesorios,2750,,BECTON DICKINSON SA,,1 DÍA,,
,Dispositivos automáticos de punción y accesorios,15235,,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO CATETER ARTERIOVENOSO CENTRAL DOS VIAS HEMOFILTRACION 13,5CH 15CM","1301,08",,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO CATÉTER ARTERIOVENOSO CENTRAL DOS VÍAS HEMOFILTRACIÓN 13,5CH 20CM","2602,16",,BECTON DICKINSON SA,,1 DÍA,,
,EQUIPO CATÉTER I.V PERIFÉRICO DOBLE LUMEN 18G 20CM,"5549,54",,BECTON DICKINSON SA,,1 DÍA,,
,EQUIPO CATÉTER I.V PERIFÉRICO DOBLE LUMEN 19/21G 20CM,"2219,82",,BECTON DICKINSON SA,,1 DÍA,,
,EQUIPO CATÉTER I.V PERIFÉRICO DOBLE LUMEN 19/21G 20CM,"2219,82",,BECTON DICKINSON SA,,1 DÍA,,
,EQUIPO CATÉTER I.V PERIFÉRICO DOBLE LUMEN 19/21G 20CM,"369,97",,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO DISPOSITIVO AGUJA BIOPSIA CORE 14GX10CM, DESECHABLE","1270,5",,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO DISPOSITIVO AGUJA BIOPSIA CORE 14GX10CM, DESECHABLE","423,5",,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO DISPOSITIVO AGUJA BIOPSIA CORE 14GX10CM, DESECHABLE","6352,5",,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO INFUSIÓN ALETAS (PALOMILLA) 22GX3/4"" (0,9X19MM)","689,31",,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO INFUSIÓN ALETAS (PALOMILLA) 22GX3/4"" (0,9X19MM)","172,33",,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO INFUSIÓN ALETAS (PALOMILLA) 22GX3/4"" (0,9X19MM)","86,16",,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO INFUSIÓN ALETAS (PALOMILLA) 22GX3/4"" (0,9X19MM)","1033,97",,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO INFUSION BAJA ABSORCION OPACO CUATRO PUERTOS BALON DE FLOTACION CAMARA 348,48",,,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO INFUSION BAJA ABSORCION OPACO CUATRO PUERTOS BALON DE FLOTACION CAMARA 696,96",,,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO INFUSIÓN CITOSTÁTICOS OPACO VÁLVULA UNIDIRECCIONAL PUNZÓN PERFORADOR FILTRO 0,2",,,BECTON DICKINSON SA,,1 DÍA,,
,"EQUIPO INFUSIÓN CITOSTÁTICOS OPACO VÁLVULA UNIDIRECCIONAL PUNZÓN PERFORADOR FILTRO 0,2",,,BECTON DICKINSON SA,,1 DÍA,,
,EQUIPO INFUSIÓN ESTÁNDAR OPACO BOMBA VOLUMÉTRICA,"3075,34",,BECTON DICKINSON SA,,1 DÍA,,
,EQUIPO INFUSION SANGRE CON LUER GIRATORIO,968,,BECTON DICKINSON SA,,1 DÍA,,
,EQUIPO INFUSION SANGRE CON LUER GIRATORIO,968,,BECTON DICKINSON SA,,1 DÍA,,
,EQUIPO INFUSION SANGRE CON LUER GIRATORIO,"96,8",,BECTON DICKINSON SA,,1 DÍA,,
,EQUIPO IRRIGACIÓN ENEMA,"905,19",,BECTON DICKINSON SA,,1 DÍA,,
,FIJADOR DISCO ADHESIVO CATETERES 10CH,"2547,05",,BECTON DICKINSON SA,,1 DÍA,,
,"GUÍA LOCALIZADORA MAMA MARCADOR ESFÉRICO 18GX4 3/4"" (1,22X120MM)",10780,,BECTON DICKINSON SA,,1 DÍA,,
,INDICADOR ANAEROBIOSIS,1573,,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA 3 PIEZAS 1ML AGUJA 25G X 16MM,"274,67",,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA 3 PIEZAS 1ML AGUJA 25G X 16MM,"186,78",,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA 3 PIEZAS 1ML AGUJA 26G X 10MM,"87,93",,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA 3 PIEZAS 1ML AGUJA 27GX13MM,"421,32",,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA 3 PIEZAS CITOSTÁTICOS CONO SEGURIDAD 20ML,"634,77",,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA 3 PIEZAS CITOSTÁTICOS CONO SEGURIDAD 20ML,"380,86",,BECTON DICKINSON SA,,1 DÍA,,
,,JERINGA 3 PIEZAS CONO LUER LOCK CONCÉNTRICO 10ML PARA SISTEMA DEDISPENSACIÓN DE MONODOSIS PET (LEMERPAX),,BECTON DICKINSON SA,,,,
,JERINGA 3 PIEZAS CONO LUER-LOCK CONCÉNTRICO 10ML,"147,02",,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA 3 PIEZAS CONO LUER-LOCK MACHO CONCÉNTRICO BOMBA JERINGA 20 ML,"81,42",,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA 3 PIEZAS CONO LUER-LOCK MACHO CONCÉNTRICO BOMBA JERINGA 20 ML,"162,84",,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA 3 PIEZAS CONO LUER-LOCK MACHO CONCÉNTRICO BOMBA JERINGA 20 ML,"488,53",,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA 3 PIEZAS CONO LUER-LOCK MACHO CONCÉNTRICO BOMBA JERINGA 20 ML,"162,84",,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA 3 PIEZAS ORAL CONO SEGURIDAD 20ML,"445,28",,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA 3 PIEZAS ORAL CONO SEGURIDAD 50ML,"1054,15",,BECTON DICKINSON SA,,1 DÍA,,
,"JERINGA DISPOSITIVO INFLADO MANOMETRO, DESECHABLE 20 ATM.","2016,47",,BECTON DICKINSON SA,,1 DÍA,,
,"JERINGA DISPOSITIVO INFLADO MANOMETRO, DESECHABLE 20 ATM.","1613,17",,BECTON DICKINSON SA,,1 DÍA,,
,"JERINGA DISPOSITIVO INFLADO MANOMETRO, DESECHABLE 30ATM.","223,97",,BECTON DICKINSON SA,,1 DÍA,,
,"JERINGA INSULINA 0,5ML 50 UI AGUJA 29G X 13MM","740,19",,BECTON DICKINSON SA,,1 DÍA,,
,"JERINGA INSULINA 0,5ML 50UI AGUJA CON DISPOSITIVO DE SEGURIDAD 30GX8MM",264,,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA INSULINA 1ML 100 UI CONO LUER CONCÉNTRICO,"24,97",,BECTON DICKINSON SA,,1 DÍA,,
,"JERINGA PRECARGADA CLORURO SODICO 0,9% 3ML","1935,33",,BECTON DICKINSON SA,,1 DÍA,,
,"JERINGA PRECARGADA CLORURO SODICO 0,9% 3ML","9290,48",,BECTON DICKINSON SA,,1 DÍA,,
,"JERINGA PRECARGADA CLORURO SODICO 0,9% 3ML","9290,48",,BECTON DICKINSON SA,,1 DÍA,,
,JERINGA PRECARGADA SUERO FISIOLÓGICO CONO LUER-LOCK CONC. 10MM,"301,07",,BECTON DICKINSON SA,,1 DÍA,,
,"JERINGA PRECISION DE 3 PIEZAS CONO LUER CONCÉNTRICO 2ML PARA TRATAMIENTOINTRAVÍTEO 33,3",,,BECTON DICKINSON SA,,1 DÍA,,
,Jeringas,"1318,18",,BECTON DICKINSON SA,,1 DÍA,,
,Jeringas,"2331,97",,BECTON DICKINSON SA,,1 DÍA,,
,Jeringas,"899,7",,BECTON DICKINSON SA,,1 DÍA,,
,Jeringas,"222,2",,BECTON DICKINSON SA,,1 DÍA,,
,,KIT DETECCIÓN STAPHYLOCOCCUS AUREUS/STAPHYLOCOCCUS AUREUS METICILINA RESISTENTE(MRSA)PCR,,BECTON DICKINSON SA,,1 DÍA,,
,LLAVE TRES VÍAS TUBO PROLONGADOR 100CM,"111,3",,BECTON DICKINSON SA,,1 DÍA,,
,LLAVE TRES VÍAS TUBO PROLONGADOR 100CM,"222,59",,BECTON DICKINSON SA,,1 DÍA,,
