NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,DOSSIER PLÁSTICO TRANSPARENTE FOLIO CON TARJETERO,"958,32 €",,"COMERCIAL CENCIELLA DE 
PAPELERIA SL",,1 DÍA,,
,DOSSIER PLÁSTICO TRANSPARENTE FOLIO CON TARJETERO,"958,32 €",,"COMERCIAL CENCIELLA DE 
PAPELERIA SL",,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 13X38MM,"600,16 €",,"COMERCIAL CENCIELLA DE 
PAPELERIA SL",,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 16X22MM,"37,27 €",,"COMERCIAL CENCIELLA DE 
PAPELERIA SL",,1 DÍA,,
,"AGUJA DENTAL 27GX1 1/2"" (0,42X38MM)","32,97 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,"AGUJA DENTAL 27GX1"" (0,42X25MM)","81,86 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,APLICADOR ADHESIVO ODONTOLÓGICO,"8,47 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,APLICADOR ADHESIVO ODONTOLÓGICO Y OTROS,"98,75 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,APÓSITO GELATINA Y COLÁGENO HEMOSTÁTICO ABSORBIBLE 1X1CM,"78,32 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,"APÓSITO GELATINA Y COLÁGENO HEMOSTÁTICO ABSORBIBLE 1X1CM Y 
OTROS",116 €,,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,"BARNIZ FLUORURO DIAMINO PLATA SOLUCIÓN ACUOSA FORMATO 
BOTELLA",231 €,,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,BARNIZ FLUORURO SODIO 5% Y OTROS,"198,75 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,BARNIZ FLUORURO SODIO 5% Y OTROS,"477,62 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,BARNIZ FLUORURO SODIO 5% Y OTROS,"85,38 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,BARNIZ FLUORURO SODIO 5% Y OTROS,"142,01 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,CEMENTO OBTURACIÓN IONÓMERO DE VIDRIO,"379,5 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,CEMENTO OBTURACIÓN IONÓMERO DE VIDRIO,"137,5 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,CEMENTO OBTURACIÓN IONÓMERO DE VIDRIO Y OTROS,"229,9 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,"CEMENTO OBTURACIÓN IONÓMERO VIDRIO REFORZADO CON RESINA 
FOTOCURABLE CÁPSULA Y OTROS","711,17 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,CEMENTO OXIDO ZINC Y EUGENOL REFORZADO CON POLIMEROS,"103,68 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,COMPOSITE FLUIDO A2,"94,38 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,"DESINFECTANTE LÍQUIDO PARA SISTEMA DE ASPIRACIÓN 
ODONTOLÓGICO","127,05 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,"DESINFECTANTE LÍQUIDO PARA SISTEMA DE ASPIRACIÓN 
ODONTOLÓGICO","127,05 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,DIQUES LÁTEX  GROSOR MEDIO 15X15CM,"65,34 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,EQUIPO JERINGAS Y PUNTAS GRABADO ÁC. FOSFÓRICO 38%,"121,44 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,"FRESA ODONTOLOGICA DIAMANTE GRANO MEDIO PARA TURBINA 
859/010 Y OTROS","172,91 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,FRESA ODONTOLÓGICA TUNGSTENO CONTRA ÁNGULO 1/010 Y OTROS,"118,34 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,FRESA ODONTOLÓGICA TUNGSTENO PIEZA MANO 71-018 Y OTROS,"130,68 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,FRESA ODONTOLOGICA TUNGSTENO TURBINA 134/014 Y OTROS,"233,53 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,GEL FLÚOR FRESA,"90,15 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,GEL FLÚOR MENTA,"180,29 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,GOMA ORTODONCIA 3/16 4 ONZAS,"11,11 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,GOMA ORTODONCIA 3/16 4 ONZAS,"11,11 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,HILO RETRACTOR FINO Y OTROS,"216,91 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,IONÓMERO DE VIDRIO PARA FONDO CAVITARIO,"141,35 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,IONÓMERO DE VIDRIO PARA FONDO CAVITARIO Y OTROS,"158,29 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,"JERINGA 3 PIEZAS IRRIGACIÓN ODONTOLÓGICA CONO LUER-LOCK 
AGUJA PREMONTADA3ML 27GX30MM Y OTROS","189,4 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,JERINGA COMPOSITE A2 Y OTROS,"170,61 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,JERINGA COMPOSITE A3,"92,4 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,JERINGA COMPOSITE A3 Y OTROS,"92,4 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,JERINGA COMPOSITE P-A2,"96,8 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,MATRIZ PARCIAL ACERO CONTORNEABLE ESTANDAR,"106,48 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,MATRIZ PREFORMADA ACERO MEDIA FINA Y OTROS,"181,32 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,"MATRIZ TITANIO NIQUEL RETENCIÓN PARCIAL MOLAR/PREMOLAR 
TAMAÑO UNIVERSAL Y OTROS","377,52 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,PIEDRA PULIDO GRANO FINO ARKANSAS Y OTROS,"254,66 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,PUNTA GUTAPERCHA ROSADA Nº 15 Y OTROS,"156,36 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,SERVILLETA PLASTIFICADA 35X45CM,"111,3 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,TERMINAL ULTRASONIDOS DETARTRAJE Nº 1 Y OTROS,"375,1 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,TOALLITAS DESINFECTANTES INSTRUMENTAL,"217,32 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,TOALLITAS DESINFECTANTES INSTRUMENTAL,"217,32 €",,COMERCIAL DENTAL MJRJ SL,,1 DÍA,,
,ARCHIVADOR DEFINITIVO CARTÓN FOLIO,"173,51 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,BASCULA PARA CARTAS,"67,97 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,BLOC PAPELÓGRAFO 65X90CM,"115,56 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,BOLSA PAPEL KRAFT 15X26CM,"226,27 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CAJA FUERTE,"137,94 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CAJA FUERTE,"344,85 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CAJA FUERTE,"68,97 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CAJA FUERTE,"206,91 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CARPETA COLGANTE CON VISOR LATERAL FOLIO,"68,67 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CARPETA COLGANTE CON VISOR SUPERIOR DIN A4,"428,34 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,"CARTUCHO ETIQUETAS VINILO NEGRO SOBRE BLANCO 12MMX5,5M 
PARA DYMO RHINO 4200 Y OTROS","92,13 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,"CARTUCHO ETIQUETAS VINILO NEGRO SOBRE BLANCO 12MMX5,5M 
PARA DYMO RHINO 4200 Y OTROS","358,88 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,"CARTUCHO ETIQUETAS VINILO NEGRO SOBRE BLANCO 12MMX5,5M 
PARA DYMO RHINO 4200 Y OTROS","219,96 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,"CARTUCHO TINTA IMPRESORA HP OFFICEJET 8210 953 AMARILLO Y 
OTROS","108,76 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,"CARTUCHO TINTA IMPRESORA HP OFFICEJET PRO 8210 953 NEGRO Y 
OTROS","185,6 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,"CARTUCHO TINTA IMPRESORA HP OFFICEJET PRO 8210 953 NEGRO Y 
OTROS","436,8 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,"CARTUCHO TINTA IMPRESORA HP OFFICEJET PRO 8210 953 NEGRO Y 
OTROS","131,22 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CARTUCHO TINTA IMPRESORA XEROX PHASER 6600 CIAN Y OTROS,"2655,34 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CARTUCHO TINTA IMPRESORA XEROX PHASER 6600 NEGRO Y OTROS,"816,76 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CARTUCHO TINTA PARA IMPRESORA HP 9110 Y OTROS,"365,83 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CARTUCHO TINTA PARA IMPRESORA HP C8767EE - NEGRO Y OTROS,"42,4 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CARTUCHO TINTA PARA IMPRESORA HP C9363EE,"71,6 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CARTUCHO TINTA PARA IMPRESORA HP C9451A Y OTROS,"1346,74 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CARTUCHO TINTA PARA IMPRESORA HP CH561EE,"21,48 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CARTUCHO TINTA PARA IMPRESORA HP CH562EE Y OTROS,"470,94 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CARTUCHO TINTA PARA IMPRESORA HP N9K 304XL Y OTROS,"134,31 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CINTA MAQUINA ROTULADORA FONDO BLANCO/LETRA NEGRA 19MMX7M,"482,49 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CINTA PARA IMPRESORA EPSON ERC-09B,"46,03 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CINTA PARA IMPRESORA EPSON ERC-09B Y OTROS,"178,89 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CINTA PARA IMPRESORA EPSON ERC-09B Y OTROS,"178,89 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CINTA PARA IMPRESORA TEC R-100,"6686,94 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,CINTA PARA IMPRESORA ZEBRA RB0002,"132,86 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,DVD-R,"548,13 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA ADHESIVA BLANCA POLIPROPILENO 50X30MM,"7693,18 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA ADHESIVA CODIGO DE BARRAS DIAGNOSTICO PRENATAL,"281,64 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 105X25MM,"1150,47 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 16X22MM,"615,16 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 21X38MM,"11,34 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 24X73MM,"485,11 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 24X73MM,"288,45 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 297X525MM,"10,59 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 40X11MM,"263,18 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 53X100MM,"802,96 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 70X35MM,"11,56 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 74X102MM,"577,61 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 74X102MM,"477,71 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 89X36MM,"190,58 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA POLIPROPILENO 35X20MM,"747,05 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA AUTOADHESIVA NARANJA110X100 PARA SERO-VIROLOGIA,"2271,17 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,"ETIQUETA AUTOADHESIVA TRANSFERENCIA TERMICA NARANJA 
50X100MM","494,82 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,"ETIQUETA AUTOADHESIVA TRANSFERENCIA TERMICA NARANJA 
50X100MM","494,82 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,"ETIQUETA AUTOADHESIVA TRANSFERENCIA TERMICA NARANJA 
50X100MM","494,82 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA CODIGO D...RRAS 300001 - 325000,"479,16 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA CODIGO D...RRAS 300001 - 325000,"479,16 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETA CODIGO D...RRAS 300001 - 325000,"479,16 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETAS NUMERADAS PARA INVENTARIAR,"123,88 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ETIQUETAS NUMERADAS PARA INVENTARIAR,"19,06 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,RATÓN DE ORDENADOR,"9,08 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ROLLO PAPEL TÉRMICO 80MMX80M,"954,84 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,ROLLO PAPEL TÉRMICO 80MMX80M,"954,84 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TAMBOR IMPRESORA HP LASERJET CF219A,"87,45 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TAMBOR IMPRESORA HP LASERJET CF219A Y OTROS,"275,01 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TAMBOR PARA IMPRESORA LÁSER HP CF232A,"212,43 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TAMBOR PARA IMPRESORA LÁSER HP CF232A,"106,21 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TAMBOR PARA IMPRESORA LÁSER HP CF232A,"106,21 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TAMBOR PARA IMPRESORA LÁSER HP CF232A,"106,21 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TAMBOR PARA IMPRESORA LÁSER HP CF232A,"106,21 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TAMBOR PARA IMPRESORA LÁSER HP CF232A,"106,21 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TAMBOR PARA IMPRESORA LÁSER HP CF232A,"318,64 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TARJETA PLÁSTICA CON BANDA MAGNÉTICA,"108,6 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TARJETA PLÁSTICA CON BANDA MAGNÉTICA Y OTROS,"905,49 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER HP CF-212A AMARILLO Y OTROS,"60,52 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER IMPRESORA HP CF-383A MAGENTA Y OTROS,"676,32 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER IMPRESORA HP LASERJET CF244A,"1748,57 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER IMPRESORA HP LSERJET M209/234DWE,"157,71 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER IMPRESORA LASER PRO M201N,"7,1 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER IMPRESORA LASER PRO M201N,"42,62 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER IMPRESORA LASER PRO M201N,"14,21 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER IMPRESORA PANTUM P2500W,"1778,7 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER IMPRESORA PANTUM P2500W,"1778,7 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER LASERJET PRO M203DN HP-CF230A,"9401,7 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA IMPRESORA LASER BROTHER TN-3280 Y OTROS,"364,51 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA IMPRESORA LASER HP CE255A,"197,91 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA IMPRESORA LASER HP CE285A,"8,17 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LÁSER HP CE400A,"49,76 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LÁSER HP CF280A,"509,02 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LÁSER HP CF280A,"509,02 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LÁSER HP CF280A,"509,02 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LÁSER HP CF280A Y OTROS,"2052,25 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA IMPRESORA LASER JET PRO 4002/4102/4103,"384,31 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA IMPRESORA LASER JET PRO M255DW Y OTROS,"402,03 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"100,12 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"250,29 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"50,06 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"100,12 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"300,35 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"250,29 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"50,06 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"150,17 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"100,12 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"150,17 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"100,12 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"300,35 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"300,35 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"300,35 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"250,29 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"100,12 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"200,23 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"400,46 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"50,06 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA,"250,29 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA Y OTROS,"57,16 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA Y OTROS,"114,33 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMPRESORA LASERJET HP W142OA Y OTROS,"355,27 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA IMPRESORA XEROX B310,"645,23 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA IMPRESORA XEROX B310,"430,16 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA IMPRESORA XEROX B310,"215,08 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMRESORA LASERJET PRO M402 N CF226X O 26X,"22,19 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER PARA IMRESORA LASERJET PRO M402 N CF226X O 26X,"22,19 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA UNA IMPRESORA LEXMARK MM2338ADW,"307,64 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA UNA IMPRESORA LEXMARK MM2338ADW,"205,1 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA UNA IMPRESORA LEXMARK MM2338ADW,"205,1 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA UNA IMPRESORA LEXMARK MM2338ADW,"410,19 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA UNA IMPRESORA LEXMARK MM2338ADW,"512,74 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TONER PARA UNA IMPRESORA LEXMARK MM2338ADW,"307,64 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,TÓNER RESIDUAL PARA IMPRESORA LÁSER HP648,"33,58 €",,COMERCIAL HIDALGO ALONSO SL .,,1 DÍA,,
,BUZO TALLA MEDIANA DESECHABLE Y OTROS,"813,12 €",,"COMERCIAL HOSPITALARIA GRUPO 
3 SL",,1 MES,,
,"GUANTE QUIRURGICO PROTECCION CORTE TALLA 6, ESTERIL","553,82 €",,"COMERCIAL HOSPITALARIA GRUPO 
3 SL",,1 DÍA,,
,"GUANTE QUIRURGICO PROTECCION CORTE TALLA 6, ESTERIL","2658,32 €",,"COMERCIAL HOSPITALARIA GRUPO 
3 SL",,1 DÍA,,
,"GUANTE QUIRÚRGICO PROTECCIÓN CORTE TALLA 8, ESTÉRIL","302,54 €",,"COMERCIAL HOSPITALARIA GRUPO 
3 SL",,1 DÍA,,
,ALFOMBRILLA PARA RATÓN CON REPOSAMUÑECAS,"25,41 €",,COMERCIAL MANUEL URONES SL,,1 DÍA,,
,ALFOMBRILLA PARA RATÓN CON REPOSAMUÑECAS,"25,41 €",,COMERCIAL MANUEL URONES SL,,1 DÍA,,
,ALFOMBRILLA PARA RATÓN CON REPOSAMUÑECAS,"16,94 €",,COMERCIAL MANUEL URONES SL,,1 DÍA,,
,BORRADOR PARA PIZARRA,"18,78 €",,COMERCIAL MANUEL URONES SL,,1 DÍA,,
,CARTULINA BLANCA 160 G/M2 FORMATO DIN A4,"10,33 €",,COMERCIAL MANUEL URONES SL,,1 DÍA,,
,CINTA AUTOADHESIVA 19MMX33M,"21,18 €",,COMERCIAL MANUEL URONES SL,,1 DÍA,,
,CINTA DE HILADILLO 14MM BLANCA,"544,5 €",,COMERCIAL MANUEL URONES SL,,1 DÍA,,
