NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","277,20 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","415,80 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","623,70 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","1.455,30 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","207,90 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","277,20 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","207,90 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","415,80 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","415,80 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","415,80 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","693,00 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","207,90 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","831,60 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","415,80 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","277,20 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","277,20 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","623,70 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","207,90 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","415,80 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","831,60 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","554,40 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","623,70 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","623,70 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","693,00 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","623,70 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","207,90 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","831,60 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","415,80 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CM","415,80 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CMY OTROS","415,80 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CMY OTROS","831,60 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CMY OTROS","4.158,00 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CMY OTROS","435,05 €",,CONVATEC SL,,1 DÍA,,
,"EQUIPO INFUSIÓN BOMBA INFUSIÓN SUBCUTÁNEA BIOSEGURIDAD CON 
DISPOSITIVOINSERCIÓN AUTOMÁTICA CÁNULA 90º 9MMX60CMY OTROS","693,00 €",,CONVATEC SL,,1 DÍA,,
,ADAPTADOR BOLSA DRENAJE LLAVE ALARGADERA 30CM,"2.299,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"AGUJA ASPIRACIÓN FOLICULAR 17GX1 3/8"" (1,42X35MM)","5.445,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"AGUJA ASPIRACIÓN FOLICULAR 17GX1 3/8"" (1,42X35MM)Y OTROS","7.830,64 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"AGUJA BIOPSIA ECOGRAFÍA ENDOSCÓPICA CON VENTANA 22GX2"" 
(0,71X50MM)","3.025,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"AGUJA BIOPSIA ECOGRAFÍA ENDOSCÓPICA CON VENTANA 22GX2"" 
(0,71X50MM)","4.235,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"CATÉTER ANGIOGRAFÍA PERIFÉRICA ACERO SOPORTE TRENZADO MARCAS 
RX PUNTA HIDROFÍLICA 4CH 135CMY OTROS","2.515,40 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"CATÉTER DRENAJE MULTIUSO PERCUTÁNEAO EN ""J"" 8,5CH 25CM","15.591,51 1 DIA",,"COOK ESPAÑA, S.L.",,,,
,"CATÉTER DRENAJE MULTIUSO PERCUTÁNEAO EN ""J"" 8,5CH 25CM","15.591,51 1 DIA",,"COOK ESPAÑA, S.L.",,,,
,"CATETER DRENAJE NEFROSTOMIA PERCUTANEA EN ""PIG-TAIL"" 10CH 25CM","9.258,92 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"CATETER DRENAJE URETERAL DOBLE ""J"" ABIERTO/ABIERTO 8,5CH 25CM","17.150,66 1 DIA",,"COOK ESPAÑA, S.L.",,,,
,"CATETER DRENAJE URETERAL DOBLE ""J"" ABIERTO/ABIERTO 8,5CH 25CM","17.150,66 1 DIA",,"COOK ESPAÑA, S.L.",,,,
,"CATETER DRENAJE URETERAL DOBLE ""J"" ABIERTO/ABIERTO 8,5CH 25CM","17.150,66 1 DIA",,"COOK ESPAÑA, S.L.",,,,
,CATÉTER TRANSFERENCIA EMBRIONES CANULA FLEXIBLEY OTROS,"5.805,58 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"CATÉTER URETERAL CON EXTREMOS ABIERTOS Y PUNTA FLEXIBLE 6FR X 70 
CM DESECHABLE","200,20 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"CEPILLO CITOLÓGICO FIBROBRONCOSCOPIA 2MMX115CM, ESTÉRIL","900,97 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"DISPOSITIVO PARA FIJACIÓN DE GUÍAS EN ENDOSCOPIO, DESECHABLE","2.770,90 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"DISPOSITIVO PARA FIJACIÓN DE GUÍAS EN ENDOSCOPIO, DESECHABLE","2.770,90 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EMPUJADOR ENDOPROTESIS BILIAR 5CH 170CM,"871,20 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO CATÉTER BLOQUEADOR BRONQUIAL 5CHX65CM,"2.266,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO CATÉTER BLOQUEADOR BRONQUIAL 5CHX65CMY OTROS,"1.592,58 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO DERIVACION PORTO-CAVA PERCUTANEA 10CH,"6.419,05 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO DRENAJE NASOBILIAR ENDOSCOPIA 7CHX250CM,"828,18 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"EQUIPO DRENAJE NASOBILIAR ENDOSCOPIA 8,5CHX250CM","2.208,49 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"EQUIPO FILTRO VENA CAVA PLATINO TEMPORAL ACCESO 
FEMORAL/YUGULAR 7CH","1.536,98 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO INTERCAMBIADOR TUBO TRAQUEAL ADULTO,"1.276,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO INTERCAMBIADOR TUBO TRAQUEAL ADULTO,"429,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO INTERCAMBIADOR TUBO TRAQUEAL ADULTO,"1.276,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO INTERCAMBIADOR TUBO TRAQUEAL ADULTOY OTROS,"2.344,43 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO INTERCAMBIADOR TUBO TRAQUEAL ADULTOY OTROS,"1.067,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO INTRODUCTOR PARA INTUBACIÓN CON CATÉTER 8CH 35CM,"477,84 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO TUBO TORÁCICO,"675,91 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO TUBO TORÁCICO,"337,95 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,EQUIPO TUBO TORÁCICOY OTROS,"450,60 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,FIJADOR CATÉTER EPIDURAL 18G,"350,90 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"GUÍA ACERO INOXIDABLE RECUBIERTA PTFE ""J"" 0,035""X180CM","527,56 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"GUIA ACERO INOXIDABLE RECUBIERTA PTFE CURVA EXTENDIDA 
0,035""X260CM","712,02 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"INTRODUCTOR LITOTRIPTOR URETERAL DOS VIAS IRRIGACION 13/15CH 
35CM","1.633,50 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"INTRODUCTOR VALVULADO 5CH(1,6MM) 90CM GUÍA 0,18""/0,38""","1.409,65 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX8"" (2MMX200MM) GUIA 0,035""","333,96 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"KIT POLVO HEMOSTÁTICO ORIGEN MINERAL CON CATÉTER Y CARTUCHO DE 
CO2","3.448,50 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,MICROPIPETA CONTENCION 20º,"2.449,77 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"PINZA EXTRACCION CALCULOS RENALES 1,7CHX115MM, DESECHABLE","4.356,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,STENT BILIAR NO CUBIERTO PREMONTADO 10MM DIAM. 10CM LONG.,"1.089,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,STENT COLORECTAL CUBIERTO PREMONTADO 25-30MM DIAM. 9CM LONG.,"1.078,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,STENT COLORECTAL CUBIERTO PREMONTADO 25-30MM DIAM. 9CM LONG.,"1.078,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,STENT COLORECTAL CUBIERTO PREMONTADO 25-30MM DIAM. 9CM LONG.,"1.078,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,STENT COLORECTAL CUBIERTO PREMONTADO 25-30MM DIAM. 9CM LONG.,"1.078,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,STENT COLORECTAL CUBIERTO PREMONTADO 25-30MM DIAM. 9CM LONG.,"1.078,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"STENT PANCREATICO 1,6MM DIAM. 3CM LONG.","1.100,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,"STENT PANCREATICO 1,6MM DIAM. 5CM LONG.","1.100,00 €",,"COOK ESPAÑA, S.L.",,1 DÍA,,
,BIOTINA 5 MG COMPRIMIDO,"2,72 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,BIOTINA 5 MG INYECTABLE 1 ML,"25,17 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,BIOTINA 5 MG INYECTABLE 1 ML,"25,17 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,BISACODILO 10 MG SUPOSITORIO,"156,00 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,BISACODILO 10 MG SUPOSITORIOY OTROS,"169,20 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,BISACODILO 5MG COMPRIMIDOS,"692,24 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,"BROMOCRIPTINA 2,5 MG COMPRIMIDO","6,61 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,"BUTILESCOPOLAMINA,BROMURO 20MG AMPOLLA 1ML","413,71 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,CELECOXIB 200MG CAPSULAS,"16,07 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,DOXILAMINA/PIRIDOXINA 10 MG/10 MG CÁPSULA LIBERACIÓN MODIFICADA,"14,25 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,"DOXILAMINA/PIRIDOXINA 10 MG/10 MG CÁPSULA LIBERACIÓN MODIFICADAY 
OTROS","170,00 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,"ERITROMICINA 5MG/G 3,5G POMADA OFT","29,74 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,FINASTERIDA 5 MG COMPRIMIDO,"12,90 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,FINASTERIDA 5 MG COMPRIMIDO,"38,69 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,FUNDA LATEX LUBRICADO,"24,79 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,FUNDA LATEX LUBRICADO,"154,25 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,GEL BAÑO REGENERADOR PIEL NEONATO,"197,35 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,INDOMETACINA 100 MG SUPOSITORIO,"7,02 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,INDOMETACINA 25 MG CÁPSULA,"6,61 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,LECHE SIN LACTOSA 1 LACTANTES 400G POLVO,"26,73 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,METADONA 10 MG INYECTABLE 1 ML,"59,59 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,METADONA 10 MG INYECTABLE 1 ML,"59,59 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,METADONA 10 MG INYECTABLE 1 ML,"59,59 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,METADONA CLORHIDRATO,"832,48 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,METADONA CLORHIDRATO,"832,48 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,METADONA CLORHIDRATO,"832,48 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,POVIDONA IODADA 100 MG/ML LÍQUIDO USO TÓPICO 125 MLY OTROS,"13,96 €",,"COOPERATIVA FARMACEUTICA 
ASTURIANA . COF",,1 DÍA,,
,"AGUJA INTRODUCTORA 18GX3"" (1,2X76MM)","1.430,83 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"AGUJA INTRODUCTORA 18GX3"" (1,2X76MM)Y OTROS","10.634,26 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"AGUJA INTRODUCTORA 18GX3"" (1,2X76MM)Y OTROS","11.060,01 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATETER ANGIOGRAFIA PERIFERICA VISCERAL 5CH CURVA 1 65CM,"983,97 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERACIÓN ACTIVA 
SIROLIMUS GUÍA 0,014"" 1,5-5X10-40MM 140CMY OTROS","6.292,73 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERACIÓN ACTIVA 
SIROLIMUS GUÍA 0,014"" 1,5-5X10-40MM 140CMY OTROS","1.933,58 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) LIBERACIÓN ACTIVA 
SIROLIMUS GUÍA 0,014"" 1,5-5X10-40MM 140CMY OTROS","1.933,58 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) MONORRAÍL SEMI 
DISTENSIBLE 1-4X6-30MM 146CMY OTROS","2.459,95 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) MONORRAÍL SEMI 
DISTENSIBLE 1-4X6-30MM 146CMY OTROS","7.276,71 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) MONORRAÍL SEMI 
DISTENSIBLE 1-4X6-30MM 146CMY OTROS","4.410,72 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 4FR DISTINTAS CURVAS,"169,40 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 4FR DISTINTAS CURVAS,"453,15 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 4FR DISTINTAS CURVAS,"906,29 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 4FR DISTINTAS CURVAS,"906,29 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 4FR DISTINTAS CURVASY OTROS,"254,10 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 4FR DISTINTAS CURVASY OTROS,"1.340,01 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 4FR DISTINTAS CURVASY OTROS,"3.055,49 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 4FR DISTINTAS CURVASY OTROS,"14.174,43 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 4FR DISTINTAS CURVASY OTROS,"2.718,87 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 4FR DISTINTAS CURVASY OTROS,"1.540,70 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 5FR DISTINTAS CURVAS,"362,52 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 5FR DISTINTAS CURVAS,"90,63 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 6FR DISTINTAS CURVASY OTROS,"8.543,93 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 6FR DISTINTAS CURVASY OTROS,"3.834,67 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 6FR DISTINTAS CURVASY OTROS,"4.235,00 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 6FR DISTINTAS CURVASY OTROS,"4.633,27 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,CATÉTER DIAGNÓSTICO 6FR DISTINTAS CURVASY OTROS,"2.006,18 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"CATÉTER GUÍA ANGIOPLASTIA CORONARIA (ACTP) DERECHA JUDKINS 6CH 
CURVA 4","834,90 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"CATÉTER GUÍA ANGIOPLASTIA CORONARIA (ACTP) DERECHA JUDKINS 6CH 
CURVA 4","1.669,80 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"CATÉTER GUÍA ANGIOPLASTIA CORONARIA (ACTP) IZQUIERDA AMPLATZ 6CH 
CURVA 2","1.786,69 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"CATÉTER GUÍA ANGIOPLASTIA CORONARIA (ACTP) IZQUIERDA JUDKINS 6CH 
CURVA 5Y OTROS","536,00 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"CATETER GUIA ANGIOPLASTIA CORONARIA (ACTP) SOPORTE ADICIONAL 6CH 
CURVA 3,5","8.349,00 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"CATÉTER OCLUSIÓN TOTAL EN VASCULATURA PERIFÉRICA VIA SUBINTIMAL 
RADIOPACO 120 CM, ESTÉRIL","2.356,35 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,FILTRO DE VENA CAVA PERMANENTE,"1.412,66 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,FILTRO DE VENA CAVA PERMANENTE,"1.412,66 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,FILTRO DE VENA CAVA PERMANENTE,"1.412,66 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,FILTRO DE VENA CAVA PERMANENTE,"1.412,66 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,FILTRO DE VENA CAVA PERMANENTEY OTROS,"4.237,98 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,FILTRO DE VENA CAVA PERMANENTEY OTROS,"2.825,32 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
,"GUÍA ACERO INOXIDABLE RECUBIERTA PTFE ""J""  0,035""X260CM","3.625,16 €",,CORDIS MEDICAL SPAIN SLU,,1 DÍA,,
