NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,Anticuerpos monoclonales,,,,,,,
,,"1188,22 1 DIA",,BECKMAN COULTER SLU,,,,
,,,,BECKMAN COULTER SLU,,,,
,Anticuerpos monoclonales,,,,,,,
,,"1188,22 1 DIA",,BECKMAN COULTER SLU,,,,
,,,,BECKMAN COULTER SLU,,,,
,PANEL ANTIBIOGRAMA MICROSCAN,,,,,,,
,,"17976,97 1 DIA",,BECKMAN COULTER SLU,,,,
,,,,BECKMAN COULTER SLU,,,,
,PANEL ANTIBIOGRAMA MICROSCAN,,,,,,,
,,"17976,97 1 DIA",,BECKMAN COULTER SLU,,,,
,,,,BECKMAN COULTER SLU,,,,
,PANEL ANTIBIOGRAMA MICROSCAN,,,,,,,
,,"17976,97 1 DIA",,BECKMAN COULTER SLU,,,,
,,,,BECKMAN COULTER SLU,,,,
,PANEL ANTIBIOGRAMA MICROSCAN,,,,,,,
,,"17327,2 1 DIA",,BECKMAN COULTER SLU,,,,
,,,,BECKMAN COULTER SLU,,,,
,PANEL ANTIBIOGRAMA MICROSCAN,,,,,,,
,,"17976,97 1 DIA",,BECKMAN COULTER SLU,,,,
,,,,BECKMAN COULTER SLU,,,,
,PANEL ANTIBIOGRAMA MICROSCAN,,,,,,,
,,"17976,97 1 DIA",,BECKMAN COULTER SLU,,,,
,REACTIVO DETERMINACIÓN IDENTIFICACIÓN BACTERIAS PARA ESPECTÓMETRO MALDI-,,,BECKMAN COULTER SLU,,,,
,TOF,"12632,4 1 DIA",,BECKMAN COULTER SLU,,,,
,REACTIVO DETERMINACIÓN IDENTIFICACIÓN BACTERIAS PARA ESPECTÓMETRO MALDI-,,,BECKMAN COULTER SLU,,,,
,TOF,"12632,4 1 DIA",,BECKMAN COULTER SLU,,,,
,,,,BECKMAN COULTER SLU,,,,
,Reactivos anatomía patológica,,,,,,,
,,"3581,6 1 DIA",,BECKMAN COULTER SLU,,,,
,,,,BECKMAN COULTER SLU,,,,
,Reactivos anatomía patológica,,,,,,,
,,"3581,6 1 DIA",,BECKMAN COULTER SLU,,,,
,,,,BECKMAN COULTER SLU,,,,
,Reactivos anatomía patológica,,,,,,,
,,17303 1 DIA,,BECKMAN COULTER SLU,,,,
,,,,BECKMAN COULTER SLU,,,,
,Reactivos anatomía patológica,,,,,,,
,,17303 1 DIA,,BECKMAN COULTER SLU,,,,
,ADAPTADOR LUER-LOCK PORTA-TUBO EXTRACCIÓN SANGRE VACÍO,"52,71 1 DIA",,BECTON DICKINSON SA,,,,
,ADAPTADOR LUER-LOCK PORTA-TUBO EXTRACCIÓN SANGRE VACÍO,"52,71 1 DIA",,BECTON DICKINSON SA,,,,
,ADAPTADOR LUER-LOCK PORTA-TUBO EXTRACCIÓN SANGRE VACÍO,"5270,76 1 DIA",,BECTON DICKINSON SA,,,,
,"Adaptadores, conexiones y tapones","802,36 1 DIA",,BECTON DICKINSON SA,,,,
,AGUJA CARGA PUNTA ROMA 18G 40MM LONG.,"508,2 1 DIA",,BECTON DICKINSON SA,,,,
,AGUJA DE SEGURIDAD PARA EXTRACCIÓN MÚLTIPLE 21G 1 1/4,"1504,27 1 DIA",,BECTON DICKINSON SA,,,,
,"AGUJA ESPINAL PUNTA QUINCKE CONO PLÁSTICO 20GX3 1/1"" ( 0,91X89 MM)","478,68 1 DIA",,BECTON DICKINSON SA,,,,
,"AGUJA HIPODÉRMICA 21GX1 1/2"" (0,81X38MM)","544,5 1 DIA",,BECTON DICKINSON SA,,,,
,"AGUJA HIPODÉRMICA 21GX1 1/2"" (0,81X38MM)","108,9 1 DIA",,BECTON DICKINSON SA,,,,
,"AGUJA HIPODÉRMICA 21GX1"" (0,81X25MM)","413,34 1 DIA",,BECTON DICKINSON SA,,,,
,"AGUJA HIPODÉRMICA 27GX3/4"" (0,4X18MM)","16,34 1 DIA",,BECTON DICKINSON SA,,,,
,AGUJA PLUMA Y BOLÍGRAFO INSULINA 32GX4MM,"1924,56 1 DIA",,BECTON DICKINSON SA,,,,
,Agujas de biopsia,"14492,5 1 DIA",,BECTON DICKINSON SA,,,,
,Agujas de biopsia,"13875,4 1 DIA",,BECTON DICKINSON SA,,,,
,Agujas de uso general,9559 1 DIA,,BECTON DICKINSON SA,,,,
,Agujas de uso general,9559 1 DIA,,BECTON DICKINSON SA,,,,
,Agujas de uso general,9559 1 DIA,,BECTON DICKINSON SA,,,,
,Agujas de uso general,9559 1 DIA,,BECTON DICKINSON SA,,,,
,Agujas de uso general,9559 1 DIA,,BECTON DICKINSON SA,,,,
,Agujas especiales,"14492,5 1 DIA",,BECTON DICKINSON SA,,,,
,Agujas y equipos de anestesia,"4304,31 1 DIA",,BECTON DICKINSON SA,,,,
,ALARGADERA NUTRICION ENTERAL CONEXION MACHO-HEMBRA SEGURIDAD 300CM,,,,,,,
,,,,BECTON DICKINSON SA,,,,
,LONG.,"69,28 1 DIA",,,,,,
,ANTICUERPO MONOCLONAL CD16 FITC (CLON CLB-FC-GRAN/1 5D2),"1412,07 1 DIA",,BECTON DICKINSON SA,,,,
,Reactivos anatomía patológica,,,,,,,
,,17303 1 DIA,,BECKMAN COULTER SLU,,,,
,,,,BECKMAN COULTER SLU,,,,
,Reactivos anatomía patológica,,,,,,,
,,17303 1 DIA,,BECKMAN COULTER SLU,,,,
,ADAPTADOR LUER-LOCK PORTA-TUBO EXTRACCIÓN SANGRE VACÍO,"52,71 1 DIA",,BECTON DICKINSON SA,,,,
,ADAPTADOR LUER-LOCK PORTA-TUBO EXTRACCIÓN SANGRE VACÍO,"52,71 1 DIA",,BECTON DICKINSON SA,,,,
,ADAPTADOR LUER-LOCK PORTA-TUBO EXTRACCIÓN SANGRE VACÍO,"5270,76 1 DIA",,BECTON DICKINSON SA,,,,
,"Adaptadores, conexiones y tapones","802,36 1 DIA",,BECTON DICKINSON SA,,,,
,AGUJA CARGA PUNTA ROMA 18G 40MM LONG.,"508,2 1 DIA",,BECTON DICKINSON SA,,,,
,AGUJA DE SEGURIDAD PARA EXTRACCIÓN MÚLTIPLE 21G 1 1/4,"1504,27 1 DIA",,BECTON DICKINSON SA,,,,
,"AGUJA ESPINAL PUNTA QUINCKE CONO PLÁSTICO 20GX3 1/1"" ( 0,91X89 MM)","478,68 1 DIA",,BECTON DICKINSON SA,,,,
,"AGUJA HIPODÉRMICA 21GX1 1/2"" (0,81X38MM)","544,5 1 DIA",,BECTON DICKINSON SA,,,,
,"AGUJA HIPODÉRMICA 21GX1 1/2"" (0,81X38MM)","108,9 1 DIA",,BECTON DICKINSON SA,,,,
,"AGUJA HIPODÉRMICA 21GX1"" (0,81X25MM)","413,34 1 DIA",,BECTON DICKINSON SA,,,,
,"AGUJA HIPODÉRMICA 27GX3/4"" (0,4X18MM)","16,34 1 DIA",,BECTON DICKINSON SA,,,,
,AGUJA PLUMA Y BOLÍGRAFO INSULINA 32GX4MM,"1924,56 1 DIA",,BECTON DICKINSON SA,,,,
,Agujas de biopsia,"14492,5 1 DIA",,BECTON DICKINSON SA,,,,
,Agujas de biopsia,"13875,4 1 DIA",,BECTON DICKINSON SA,,,,
,Agujas de uso general,9559 1 DIA,,BECTON DICKINSON SA,,,,
,Agujas de uso general,9559 1 DIA,,BECTON DICKINSON SA,,,,
,Agujas de uso general,9559 1 DIA,,BECTON DICKINSON SA,,,,
,Agujas de uso general,9559 1 DIA,,BECTON DICKINSON SA,,,,
,Agujas de uso general,9559 1 DIA,,BECTON DICKINSON SA,,,,
,Agujas especiales,"14492,5 1 DIA",,BECTON DICKINSON SA,,,,
,Agujas y equipos de anestesia,"4304,31 1 DIA",,BECTON DICKINSON SA,,,,
,ALARGADERA NUTRICION ENTERAL CONEXION MACHO-HEMBRA SEGURIDAD 300CM,,,,,,,
,,,,BECTON DICKINSON SA,,,,
,LONG.,"69,28 1 DIA",,,,,,
,ANTICUERPO MONOCLONAL CD16 FITC (CLON CLB-FC-GRAN/1 5D2),"1412,07 1 DIA",,BECTON DICKINSON SA,,,,
,ANTICUERPO MONOCLONAL CD16 FITC (CLON CLB-FC-GRAN/1 5D2),"1882,76 1 DIA",,BECTON DICKINSON SA,,,,
,ANTICUERPO MONOCLONAL CD36 FITC,"1633,5 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"5794,69 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"1633,5 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"1633,5 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"1633,5 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"1769,63 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"1769,63 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"1769,63 1 DIA",,BECTON DICKINSON SA,,,,
,Anticuerpos monoclonales,"1769,63 1 DIA",,BECTON DICKINSON SA,,,,
,CANULA NUTRICION ENTERAL CONEXION MACHO SEGURIDAD 5CM LONG.,"246,11 1 DIA",,BECTON DICKINSON SA,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,14 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,18 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,"CATETER ANGIOPLASTIA (ATP) PERIFERICO 0,18 BALON DIFERENTES MEDIDAS",,,BECTON DICKINSON SA,,,,
,,"397,32 1 DIA",,,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"4767,78 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"4767,78 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"4767,78 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1986,6 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"11522,17 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"11522,17 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"11522,17 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"11522,17 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"11522,17 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"11522,17 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1191,96 1 DIA",,BECTON DICKINSON SA,,,,
,Catéteres diagnóstico e intervencionismo,"1589,28 1 DIA",,BECTON DICKINSON SA,,,,
,FIJADOR DISCO ADHESIVO CATETERES 10CH,"2547,05 1 DIA",,BECTON DICKINSON SA,,,,
,"GUÍA LOCALIZADORA MAMA MARCADOR ESFÉRICO 18GX4 3/4"" (1,22X120MM)",,,BECTON DICKINSON SA,,,,
,,2156 1 DIA,,,,,,
,"GUÍA LOCALIZADORA MAMA MARCADOR ESFÉRICO 18GX4 3/4"" (1,22X120MM)",,,BECTON DICKINSON SA,,,,
,,5390 1 DIA,,,,,,
,JERINGA 3 PIEZAS 1ML AGUJA 25G X 16MM,"274,67 1 DIA",,BECTON DICKINSON SA,,,,
